TITLE = "Sun2012 Fig.3 isotherms at x*=0.5"
VARIABLES = "Y", "Z", "T"
ZONE T="ss", I=33, J=33, F=POINT
2.09677419e-01 2.74193548e-01 7.69156155e-01
2.41935484e-01 2.74193548e-01 7.51800955e-01
2.74193548e-01 2.74193548e-01 7.35891603e-01
3.06451613e-01 2.74193548e-01 7.21144020e-01
3.38709677e-01 2.74193548e-01 7.07374029e-01
3.70967742e-01 2.74193548e-01 6.94460894e-01
4.03225806e-01 2.74193548e-01 6.82320381e-01
4.35483871e-01 2.74193548e-01 6.70886833e-01
4.67741935e-01 2.74193548e-01 6.60102380e-01
5.00000000e-01 2.74193548e-01 6.49911020e-01
5.32258065e-01 2.74193548e-01 6.40255680e-01
5.64516129e-01 2.74193548e-01 6.31076564e-01
5.96774194e-01 2.74193548e-01 6.22310295e-01
6.29032258e-01 2.74193548e-01 6.13887985e-01
6.61290323e-01 2.74193548e-01 6.05736062e-01
6.93548387e-01 2.74193548e-01 5.97771066e-01
7.25806452e-01 2.74193548e-01 5.89920878e-01
7.58064516e-01 2.74193548e-01 5.82063432e-01
7.90322581e-01 2.74193548e-01 5.74055141e-01
8.22580645e-01 2.74193548e-01 5.65748561e-01
8.54838710e-01 2.74193548e-01 5.56942201e-01
8.87096774e-01 2.74193548e-01 5.47384489e-01
9.19354839e-01 2.74193548e-01 5.36757976e-01
9.51612903e-01 2.74193548e-01 5.25385611e-01
9.83870968e-01 2.74193548e-01 5.13757955e-01
1.00000000e+00 2.74193548e-01 5.00000000e-01
0.00000000e+00 3.06451613e-01 1.00000000e+00
1.61290323e-02 3.06451613e-01 9.37468515e-01
4.83870968e-02 3.06451613e-01 9.02615308e-01
8.06451613e-02 3.06451613e-01 8.68321858e-01
1.12903226e-01 3.06451613e-01 8.39469314e-01
1.45161290e-01 3.06451613e-01 8.15040347e-01
1.77419355e-01 3.06451613e-01 7.93811350e-01
2.09677419e-01 3.06451613e-01 7.74925750e-01
2.41935484e-01 3.06451613e-01 7.57782195e-01
2.74193548e-01 3.06451613e-01 7.41974009e-01
3.06451613e-01 3.06451613e-01 7.27238369e-01
3.38709677e-01 3.06451613e-01 7.13410505e-01
3.70967742e-01 3.06451613e-01 7.00386262e-01
4.03225806e-01 3.06451613e-01 6.88094887e-01
4.35483871e-01 3.06451613e-01 6.76481257e-01
4.67741935e-01 3.06451613e-01 6.65495441e-01
5.00000000e-01 3.06451613e-01 6.55087204e-01
5.32258065e-01 3.06451613e-01 6.45203479e-01
5.64516129e-01 3.06451613e-01 6.35787051e-01
5.96774194e-01 3.06451613e-01 6.26776027e-01
6.29032258e-01 3.06451613e-01 6.18101962e-01
6.61290323e-01 3.06451613e-01 6.09691347e-01
6.93548387e-01 3.06451613e-01 6.01459534e-01
7.25806452e-01 3.06451613e-01 5.93336495e-01
7.58064516e-01 3.06451613e-01 5.85189500e-01
7.90322581e-01 3.06451613e-01 5.76878551e-01
8.22580645e-01 3.06451613e-01 5.68249416e-01
8.54838710e-01 3.06451613e-01 5.59095121e-01
8.87096774e-01 3.06451613e-01 5.49157611e-01
9.19354839e-01 3.06451613e-01 5.38112005e-01
9.51612903e-01 3.06451613e-01 5.26303001e-01
9.83870968e-01 3.06451613e-01 5.14238286e-01
1.00000000e+00 3.06451613e-01 5.00000000e-01
0.00000000e+00 3.38709677e-01 1.00000000e+00
1.61290323e-02 3.38709677e-01 9.38520521e-01
4.83870968e-02 3.38709677e-01 9.04331993e-01
8.06451613e-02 3.38709677e-01 8.70773604e-01
1.12903226e-01 3.38709677e-01 8.42557854e-01
1.45161290e-01 3.38709677e-01 8.18645177e-01
1.77419355e-01 3.38709677e-01 7.97819143e-01
2.09677419e-01 3.38709677e-01 7.79230003e-01
2.41935484e-01 3.38709677e-01 7.62285894e-01
2.74193548e-01 3.38709677e-01 7.46592558e-01
3.06451613e-01 3.38709677e-01 7.31901102e-01
3.38709677e-01 3.38709677e-01 7.18060448e-01
3.70967742e-01 3.38709677e-01 7.04978598e-01
4.03225806e-01 3.38709677e-01 6.92594769e-01
4.35483871e-01 3.38709677e-01 6.80861550e-01
4.67741935e-01 3.38709677e-01 6.69734755e-01
5.00000000e-01 3.38709677e-01 6.59168349e-01
5.32258065e-01 3.38709677e-01 6.49112355e-01
5.64516129e-01 3.38709677e-01 6.39511848e-01
5.96774194e-01 3.38709677e-01 6.30306687e-01
6.29032258e-01 3.38709677e-01 6.21429608e-01
6.61290323e-01 3.38709677e-01 6.12808110e-01
6.93548387e-01 3.38709677e-01 6.04357654e-01
7.25806452e-01 3.38709677e-01 5.96010601e-01
7.58064516e-01 3.38709677e-01 5.87626670e-01
7.90322581e-01 3.38709677e-01 5.79069745e-01
8.22580645e-01 3.38709677e-01 5.70180582e-01
8.54838710e-01 3.38709677e-01 5.60748551e-01
8.87096774e-01 3.38709677e-01 5.50511059e-01
9.19354839e-01 3.38709677e-01 5.39138150e-01
9.51612903e-01 3.38709677e-01 5.26992851e-01
9.83870968e-01 3.38709677e-01 5.14595019e-01
1.00000000e+00 3.38709677e-01 5.00000000e-01
0.00000000e+00 3.70967742e-01 1.00000000e+00
1.61290323e-02 3.70967742e-01 9.39248707e-01
4.83870968e-02 3.70967742e-01 9.05549491e-01
8.06451613e-02 3.70967742e-01 8.72524798e-01
